REGION,TECHNOLOGY,TIMESLICE,YEAR,value
Atlantis,DIST_TRA,WN,2029,0.17954242967032885
Atlantis,DIST_TRA,WN,2030,0.18400619173395583
Atlantis,DIST_TRA,WN,2031,0.18846995379758277
Atlantis,DIST_TRA,WN,2032,0.19293371586120975
Atlantis,DIST_TRA,WN,2033,0.19789345148746196
Atlantis,DIST_TRA,WN,2034,0.20235721355108885
Atlantis,DIST_TRA,WN,2035,0.20731694917734103
Atlantis,DIST_TRA,WN,2036,0.21227668480359324
Atlantis,DIST_TRA,WN,2037,0.21773239399247057
Atlantis,DIST_TRA,WN,2038,0.22318810318134805
Atlantis,DIST_TRA,WN,2039,0.22913978593285064
Atlantis,DIST_TRA,WN,2040,0.23558744224697847
Atlantis,DIST_RES,ID,2014,1.6471282014736137
Atlantis,DIST_RES,ID,2015,1.6553117652704699
Atlantis,DIST_RES,ID,2016,1.691765822122234
Atlantis,DIST_RES,ID,2017,1.7423551255123646
Atlantis,DIST_RES,ID,2018,1.8048477943931676
Atlantis,DIST_RES,ID,2019,1.8665965029400073
Atlantis,DIST_RES,ID,2020,1.9261133304550335
Atlantis,DIST_RES,ID,2021,1.9960456027851887
Atlantis,DIST_RES,ID,2022,2.0682097561471577
Atlantis,DIST_RES,ID,2023,2.147069552604568
Atlantis,DIST_RES,ID,2024,2.198402816336278
Atlantis,DIST_RES,ID,2025,2.236344793877107
Atlantis,DIST_RES,ID,2026,2.2772626127936872
Atlantis,DIST_RES,ID,2027,2.321900233429957
Atlantis,DIST_RES,ID,2028,2.370257655785916
Atlantis,DIST_RES,ID,2029,2.42382280054944
Atlantis,DIST_RES,ID,2030,2.48185170737659
Atlantis,DIST_RES,ID,2031,2.5436004159234296
Atlantis,DIST_RES,ID,2032,2.6060930848142068
Atlantis,DIST_RES,ID,2033,2.67007367439286
Atlantis,DIST_RES,ID,2034,2.7347982243154503
Atlantis,DIST_RES,ID,2035,2.7995227742380417
Atlantis,DIST_RES,ID,2036,2.8679671258803223
Atlantis,DIST_RES,ID,2037,2.9401312792422916
Atlantis,DIST_RES,ID,2038,3.01601523432395
Atlantis,DIST_RES,ID,2039,3.095618991125297
Atlantis,DIST_RES,ID,2040,3.178942549646334
Atlantis,DIST_RES,IN,2014,2.197489165157588
Atlantis,DIST_RES,IN,2015,2.2084071330061588
Atlantis,DIST_RES,IN,2016,2.2570417170588777
Atlantis,DIST_RES,IN,2017,2.3245346092136736
Atlantis,DIST_RES,IN,2018,2.407908181875479
Atlantis,DIST_RES,IN,2019,2.4902892120055964
Atlantis,DIST_RES,IN,2020,2.569692614540649
Atlantis,DIST_RES,IN,2021,2.6629916125193356
Atlantis,DIST_RES,IN,2022,2.7592682380930875
Atlantis,DIST_RES,IN,2023,2.864477746452033
Atlantis,DIST_RES,IN,2024,2.9329631811385157
Atlantis,DIST_RES,IN,2025,2.9835828502546122
Atlantis,DIST_RES,IN,2026,3.0381726894974608
Atlantis,DIST_RES,IN,2027,3.097725241398751
Atlantis,DIST_RES,IN,2028,3.162240505958481
Atlantis,DIST_RES,IN,2029,3.2337035682400286
Atlantis,DIST_RES,IN,2030,3.3111218857117053
Atlantis,DIST_RES,IN,2031,3.3935029158418226
Atlantis,DIST_RES,IN,2032,3.476876488503628
Atlantis,DIST_RES,IN,2033,3.5622351462288093
Atlantis,DIST_RES,IN,2034,3.64858634648568
Atlantis,DIST_RES,IN,2035,3.73493754674255
Atlantis,DIST_RES,IN,2036,3.826251459657861
Atlantis,DIST_RES,IN,2037,3.9225280852316127
Atlantis,DIST_RES,IN,2038,4.023767423463806
Atlantis,DIST_RES,IN,2039,4.1299694743544375
Atlantis,DIST_RES,IN,2040,4.241134237903511
Atlantis,DIST_RES,SD,2014,2.0589102518420175
Atlantis,DIST_RES,SD,2015,2.0691397065662636
Atlantis,DIST_RES,SD,2016,2.1147072776364246
Atlantis,DIST_RES,SD,2017,2.1779439068686317
Atlantis,DIST_RES,SD,2018,2.2560597429914595
Atlantis,DIST_RES,SD,2019,2.333245628675009
Atlantis,DIST_RES,SD,2020,2.407641663068792
Atlantis,DIST_RES,SD,2021,2.4950570034814863
Atlantis,DIST_RES,SD,2022,2.585262195183948
Atlantis,DIST_RES,SD,2023,2.68383694075571
Atlantis,DIST_RES,SD,2024,2.748003520420347
Atlantis,DIST_RES,SD,2025,2.795430992346383
Atlantis,DIST_RES,SD,2026,2.8465782659921093
Atlantis,DIST_RES,SD,2027,2.9023752917874472
Atlantis,DIST_RES,SD,2028,2.9628220697323946
Atlantis,DIST_RES,SD,2029,3.0297785006867977
Atlantis,DIST_RES,SD,2030,3.1023146342207375
Atlantis,DIST_RES,SD,2031,3.1795005199042867
Atlantis,DIST_RES,SD,2032,3.2576163560177576
Atlantis,DIST_RES,SD,2033,3.3375920929910734
Atlantis,DIST_RES,SD,2034,3.4184977803943153
Atlantis,DIST_RES,SD,2035,3.4994034677975514
Atlantis,DIST_RES,SD,2036,3.584958907350402
Atlantis,DIST_RES,SD,2037,3.6751640990528656
Atlantis,DIST_RES,SD,2038,3.770019042904939
Atlantis,DIST_RES,SD,2039,3.869523738906621
Atlantis,DIST_RES,SD,2040,3.9736781870579168
Atlantis,DIST_RES,SN,2014,1.373430728223493
Atlantis,DIST_RES,SN,2015,1.380254458128849
Atlantis,DIST_RES,SN,2016,1.410651073161799
Atlantis,DIST_RES,SN,2017,1.452834130758546
Atlantis,DIST_RES,SN,2018,1.5049426136721742
Atlantis,DIST_RES,SN,2019,1.5564307575034977
Atlantis,DIST_RES,SN,2020,1.6060578840879058
Atlantis,DIST_RES,SN,2021,1.664369757824585
Atlantis,DIST_RES,SN,2022,1.7245426488081796
Atlantis,DIST_RES,SN,2023,1.7902985915325207
Atlantis,DIST_RES,SN,2024,1.8331019882115724
Atlantis,DIST_RES,SN,2025,1.8647392814091324
Atlantis,DIST_RES,SN,2026,1.8988579309359133
Atlantis,DIST_RES,SN,2027,1.9360782758742192
Atlantis,DIST_RES,SN,2028,1.9764003162240504
Atlantis,DIST_RES,SN,2029,2.021064730150018
Atlantis,DIST_RES,SN,2030,2.0694511785698158
Atlantis,DIST_RES,SN,2031,2.1209393224011395
Atlantis,DIST_RES,SN,2032,2.173047805314768
Atlantis,DIST_RES,SN,2033,2.2263969663930063
Atlantis,DIST_RES,SN,2034,2.2803664665535504
Atlantis,DIST_RES,SN,2035,2.334335966714094
Atlantis,DIST_RES,SN,2036,2.3914071622861632
Atlantis,DIST_RES,SN,2037,2.451580053269758
Atlantis,DIST_RES,SN,2038,2.5148546396648785
Atlantis,DIST_RES,SN,2039,2.581230921471523
Atlantis,DIST_RES,SN,2040,2.6507088986896954
Atlantis,DIST_RES,WD,2014,2.746037315602626
Atlantis,DIST_RES,WD,2015,2.7596806807593968
Atlantis,DIST_RES,WD,2016,2.8204556710230384
Atlantis,DIST_RES,WD,2017,2.9047964738619454
Atlantis,DIST_RES,WD,2018,3.0089821714705582
Atlantis,DIST_RES,WD,2019,3.111927563157309
Atlantis,DIST_RES,WD,2020,3.211152037072248
Atlantis,DIST_RES,WD,2021,3.3277407939223016
Atlantis,DIST_RES,WD,2022,3.4480504685441686
Atlantis,DIST_RES,WD,2023,3.5795228964814636
Atlantis,DIST_RES,WD,2024,3.6651040052330996
Atlantis,DIST_RES,WD,2025,3.728359607353873
Atlantis,DIST_RES,WD,2026,3.796576433170396
Atlantis,DIST_RES,WD,2027,3.870994788606601
Atlantis,DIST_RES,WD,2028,3.951614673662489
Atlantis,DIST_RES,WD,2029,4.040916700185936
Atlantis,DIST_RES,WD,2030,4.137660562253002
Atlantis,DIST_RES,WD,2031,4.2406059539397525
Atlantis,DIST_RES,WD,2032,4.34479165155044
Atlantis,DIST_RES,WD,2033,4.451457961009
Atlantis,DIST_RES,WD,2034,4.559364576391498
Atlantis,DIST_RES,WD,2035,4.667271191773994
Atlantis,DIST_RES,WD,2036,4.781379336776176
Atlantis,DIST_RES,WD,2037,4.90168901139804
Atlantis,DIST_RES,WD,2038,5.02820021563959
Atlantis,DIST_RES,WD,2039,5.16091294950082
Atlantis,DIST_RES,WD,2040,5.299827212981738
Atlantis,DIST_RES,WN,2014,2.745213669130581
Atlantis,DIST_RES,WN,2015,2.7588529421027745
Atlantis,DIST_RES,WN,2016,2.819609703524364
Atlantis,DIST_RES,WN,2017,2.9039252091706507
Atlantis,DIST_RES,WN,2018,3.0080796573219466
Atlantis,DIST_RES,WN,2019,3.1109941715666793
Atlantis,DIST_RES,WN,2020,3.210188884091723
Atlantis,DIST_RES,WN,2021,3.3267426713086485
Atlantis,DIST_RES,WN,2022,3.447016260245263
Atlantis,DIST_RES,WN,2023,3.578449254340947
Atlantis,DIST_RES,WN,2024,3.6640046938937973
Atlantis,DIST_RES,WN,2025,3.7272413231285118
Atlantis,DIST_RES,WN,2026,3.7954376879894802
Atlantis,DIST_RES,WN,2027,3.869833722383263
Atlantis,DIST_RES,WN,2028,3.95042942630986
Atlantis,DIST_RES,WN,2029,4.0397046675823995
Atlantis,DIST_RES,WN,2030,4.136419512294317
Atlantis,DIST_RES,WN,2031,4.2393340265390504
Atlantis,DIST_RES,WN,2032,4.343488474690345
Atlantis,DIST_RES,WN,2033,4.450122790654767
Atlantis,DIST_RES,WN,2034,4.557997040525753
Atlantis,DIST_RES,WN,2035,4.665871290396737
Atlantis,DIST_RES,WN,2036,4.7799452098005375
Atlantis,DIST_RES,WN,2037,4.900218798737152
Atlantis,DIST_RES,WN,2038,5.026692057206583
Atlantis,DIST_RES,WN,2039,5.159364985208828
Atlantis,DIST_RES,WN,2040,5.298237582743891
Atlantis,DIST_SER,ID,2014,2.479123852782151
Atlantis,DIST_SER,ID,2015,2.4904072513318747
Atlantis,DIST_SER,ID,2016,2.545212330001962
Atlantis,DIST_SER,ID,2017,2.6225842057714956
Atlantis,DIST_SER,ID,2018,2.7160752223263493
Atlantis,DIST_SER,ID,2019,2.8095662388812035
Atlantis,DIST_SER,ID,2020,2.8982215132004603
Atlantis,DIST_SER,ID,2021,3.002995928305037
Atlantis,DIST_SER,ID,2022,3.1126060856452114
Atlantis,DIST_SER,ID,2023,3.2302758133780443
Atlantis,DIST_SER,ID,2024,3.307647689147578
Atlantis,DIST_SER,ID,2025,3.365676595974728
Atlantis,DIST_SER,ID,2026,3.4269293309589424
Atlantis,DIST_SER,ID,2027,3.493017808178752
Atlantis,DIST_SER,ID,2028,3.565553941712692
Atlantis,DIST_SER,ID,2029,3.646149645639289
Atlantis,DIST_SER,ID,2030,3.734804919958547
Atlantis,DIST_SER,ID,2031,3.8282959365134004
Atlantis,DIST_SER,ID,2032,3.921786953068253
Atlantis,DIST_SER,ID,2033,4.016889883701639
Atlantis,DIST_SER,ID,2034,4.113604728413557
Atlantis,DIST_SER,ID,2035,4.211931487204006
Atlantis,DIST_SER,ID,2036,4.3150939882300525
Atlantis,DIST_SER,ID,2037,4.423092231491693
Atlantis,DIST_SER,ID,2038,4.537538131067461
Atlantis,DIST_SER,ID,2039,4.656819772878826
Atlantis,DIST_SER,ID,2040,4.782549071004318
Atlantis,DIST_SER,IN,2014,1.3357141120193425
Atlantis,DIST_SER,IN,2015,1.3417934350259326
Atlantis,DIST_SER,IN,2016,1.3713215753436552
Atlantis,DIST_SER,IN,2017,1.4130083616745583
Atlantis,DIST_SER,IN,2018,1.4633798951577324
Atlantis,DIST_SER,IN,2019,1.5137514286409068
Atlantis,DIST_SER,IN,2020,1.5615175379783997
Atlantis,DIST_SER,IN,2021,1.6179683944681635
Atlantis,DIST_SER,IN,2022,1.677024675103609
Atlantis,DIST_SER,IN,2023,1.7404233293151907
Atlantis,DIST_SER,IN,2024,1.782110115646093
Atlantis,DIST_SER,IN,2025,1.8133752053942704
Atlantis,DIST_SER,IN,2026,1.8463772445729014
Atlantis,DIST_SER,IN,2027,1.881984707897214
Atlantis,DIST_SER,IN,2028,1.9210660700824362
Atlantis,DIST_SER,IN,2029,1.964489805843793
Atlantis,DIST_SER,IN,2030,2.012255915181286
Atlantis,DIST_SER,IN,2031,2.06262744866446
Atlantis,DIST_SER,IN,2032,2.1129989821476336
Atlantis,DIST_SER,IN,2033,2.1642389903460355
Atlantis,DIST_SER,IN,2034,2.2163474732596637
Atlantis,DIST_SER,IN,2035,2.2693244308885197
Atlantis,DIST_SER,IN,2036,2.3249068126630568
Atlantis,DIST_SER,IN,2037,2.383094618583275
Atlantis,DIST_SER,IN,2038,2.444756323364402
Atlantis,DIST_SER,IN,2039,2.50902345229121
Atlantis,DIST_SER,IN,2040,2.576764480078927
Atlantis,DIST_SER,SD,2014,2.0977201831233585
Atlantis,DIST_SER,SD,2015,2.1072676742038943
Atlantis,DIST_SER,SD,2016,2.153641202309352
Atlantis,DIST_SER,SD,2017,2.219109712575881
Atlantis,DIST_SER,SD,2018,2.2982174958146033
Atlantis,DIST_SER,SD,2019,2.3773252790533257
Atlantis,DIST_SER,SD,2020,2.4523412804003892
Atlantis,DIST_SER,SD,2021,2.5409965547196474
Atlantis,DIST_SER,SD,2022,2.6337436109305634
Atlantis,DIST_SER,SD,2023,2.7333103036275754
Atlantis,DIST_SER,SD,2024,2.798778813894104
Atlantis,DIST_SER,SD,2025,2.847880196594001
Atlantis,DIST_SER,SD,2026,2.8997094338883356
Atlantis,DIST_SER,SD,2027,2.955630453074329
Atlantis,DIST_SER,SD,2028,3.0170071814492
Atlantis,DIST_SER,SD,2029,3.0852035463101677
Atlantis,DIST_SER,SD,2030,3.1602195476572326
Atlantis,DIST_SER,SD,2031,3.239327330895954
Atlantis,DIST_SER,SD,2032,3.318435114134676
Atlantis,DIST_SER,SD,2033,3.3989068246706173
Atlantis,DIST_SER,SD,2034,3.4807424625037786
Atlantis,DIST_SER,SD,2035,3.5639420276341593
Atlantis,DIST_SER,SD,2036,3.651233374656197
Atlantis,DIST_SER,SD,2037,3.7426165035698946
Atlantis,DIST_SER,SD,2038,3.8394553416724673
Atlantis,DIST_SER,SD,2039,3.940385961666699
Atlantis,DIST_SER,SD,2040,4.046772290849809
Atlantis,DIST_SER,SN,2014,0.954081508585245
Atlantis,DIST_SER,SN,2015,0.9584238821613805
Atlantis,DIST_SER,SN,2016,0.979515410959754
Atlantis,DIST_SER,SN,2017,1.009291686910399
Atlantis,DIST_SER,SN,2018,1.0452713536840947
Atlantis,DIST_SER,SN,2019,1.0812510204577905
Atlantis,DIST_SER,SN,2020,1.115369669984571
Atlantis,DIST_SER,SN,2021,1.1556917103344027
Atlantis,DIST_SER,SN,2022,1.1978747679311494
Atlantis,DIST_SER,SN,2023,1.243159520939422
Atlantis,DIST_SER,SN,2024,1.2729357968900668
Atlantis,DIST_SER,SN,2025,1.2952680038530502
Atlantis,DIST_SER,SN,2026,1.318840888980644
Atlantis,DIST_SER,SN,2027,1.344274791355153
Atlantis,DIST_SER,SN,2028,1.3721900500588828
Atlantis,DIST_SER,SN,2029,1.403207004174138
Atlantis,DIST_SER,SN,2030,1.4373256537009182
Atlantis,DIST_SER,SN,2031,1.473305320474614
Atlantis,DIST_SER,SN,2032,1.5092849872483096
Atlantis,DIST_SER,SN,2033,1.5458849931043108
Atlantis,DIST_SER,SN,2034,1.583105338042617
Atlantis,DIST_SER,SN,2035,1.6209460220632281
Atlantis,DIST_SER,SN,2036,1.6606477233307542
Atlantis,DIST_SER,SN,2037,1.7022104418451964
Atlantis,DIST_SER,SN,2038,1.7462545166888586
Atlantis,DIST_SER,SN,2039,1.7921596087794358
Atlantis,DIST_SER,SN,2040,1.8405460571992336
Atlantis,DIST_SER,WD,2014,1.4306928832610424
Atlantis,DIST_SER,WD,2015,1.4372044893617102
Atlantis,DIST_SER,WD,2016,1.4688322904220974
Atlantis,DIST_SER,WD,2017,1.5134833036838204
Atlantis,DIST_SER,WD,2018,1.567436611375069
Atlantis,DIST_SER,WD,2019,1.621389919066318
Atlantis,DIST_SER,WD,2020,1.672552538428709
Atlantis,DIST_SER,WD,2021,1.7330174522206248
Atlantis,DIST_SER,WD,2022,1.7962730543414
Atlantis,DIST_SER,WD,2023,1.8641798036769368
Atlantis,DIST_SER,WD,2024,1.90883081693866
Atlantis,DIST_SER,WD,2025,1.942319076884952
Atlantis,DIST_SER,WD,2026,1.9776677957171493
Atlantis,DIST_SER,WD,2027,2.0158072028782046
Atlantis,DIST_SER,WD,2028,2.0576675278110703
Atlantis,DIST_SER,WD,2029,2.104178999958698
Atlantis,DIST_SER,WD,2030,2.1553416193210895
Atlantis,DIST_SER,WD,2031,2.209294927012338
Atlantis,DIST_SER,WD,2032,2.263248234703586
Atlantis,DIST_SER,WD,2033,2.3181317718377876
Atlantis,DIST_SER,WD,2034,2.3739455384149415
Atlantis,DIST_SER,WD,2035,2.430689534435048
Atlantis,DIST_SER,WD,2036,2.490224218784012
Atlantis,DIST_SER,WD,2037,2.552549591461834
Atlantis,DIST_SER,WD,2038,2.618595881911465
Atlantis,DIST_SER,WD,2039,2.687432860689955
Atlantis,DIST_SER,WD,2040,2.759990757240255
Atlantis,DIST_SER,WN,2014,0.9535091741469814
Atlantis,DIST_SER,WN,2015,0.9578489428199519
Atlantis,DIST_SER,WN,2016,0.9789278192315238
Atlantis,DIST_SER,WN,2017,1.008686232989037
Atlantis,DIST_SER,WN,2018,1.0446443162793653
Atlantis,DIST_SER,WN,2019,1.0806023995696934
Atlantis,DIST_SER,WN,2020,1.114700582000177
Atlantis,DIST_SER,WN,2021,1.1549984339634762
Atlantis,DIST_SER,WN,2022,1.1971561867866196
Atlantis,DIST_SER,WN,2023,1.2424137743761707
Atlantis,DIST_SER,WN,2024,1.2721721881336838
Atlantis,DIST_SER,WN,2025,1.2944909984518187
Atlantis,DIST_SER,WN,2026,1.3180497426765165
Atlantis,DIST_SER,WN,2027,1.343468387761059
Atlantis,DIST_SER,WN,2028,1.3713669006587275
Atlantis,DIST_SER,WN,2029,1.4023652483228037
Atlantis,DIST_SER,WN,2030,1.436463430753287
Atlantis,DIST_SER,WN,2031,1.4724215140436154
Atlantis,DIST_SER,WN,2032,1.5083795973339438
Atlantis,DIST_SER,WN,2033,1.5449576475775533
Atlantis,DIST_SER,WN,2034,1.5821556647744452
Atlantis,DIST_SER,WN,2035,1.619973648924618
Atlantis,DIST_SER,WN,2036,1.659651533934635
Atlantis,DIST_SER,WN,2037,1.7011893198044974
Atlantis,DIST_SER,WN,2038,1.7452069734874855
Atlantis,DIST_SER,WN,2039,1.7910845280303178
Atlantis,DIST_SER,WN,2040,1.839441950386277
