REGION,TECHNOLOGY,YEAR,value
Atlantis,DIST_IND,2040,4.3016825134353045
Atlantis,DIST_TRA,2014,0.25423728813559326
Atlantis,DIST_TRA,2015,0.2552707730467136
Atlantis,DIST_TRA,2016,0.26147168251343533
Atlantis,DIST_TRA,2017,0.26870607689127746
Atlantis,DIST_TRA,2018,0.2790409260024804
Atlantis,DIST_TRA,2019,0.2883422902025631
Atlantis,DIST_TRA,2020,0.29764365440264573
Atlantis,DIST_TRA,2021,0.3079785035138487
Atlantis,DIST_TRA,2022,0.319346837536172
Atlantis,DIST_TRA,2023,0.3317486564696156
Atlantis,DIST_TRA,2024,0.3389830508474577
Atlantis,DIST_TRA,2025,0.3451839603141795
Atlantis,DIST_TRA,2026,0.3513848697809013
Atlantis,DIST_TRA,2027,0.35861926415874323
Atlantis,DIST_TRA,2028,0.3658536585365854
Atlantis,DIST_TRA,2029,0.3741215378255478
Atlantis,DIST_TRA,2030,0.3834229020256305
Atlantis,DIST_TRA,2031,0.3927242662257131
Atlantis,DIST_TRA,2032,0.40202563042579587
Atlantis,DIST_TRA,2033,0.41236047953699884
Atlantis,DIST_TRA,2034,0.4216618437370814
Atlantis,DIST_TRA,2035,0.43199669284828446
Atlantis,DIST_TRA,2036,0.44233154195948743
Atlantis,DIST_TRA,2037,0.4536998759818107
Atlantis,DIST_TRA,2038,0.465068210004134
Atlantis,DIST_TRA,2039,0.4774700289375776
Atlantis,DIST_TRA,2040,0.49090533278214143
Atlantis,DIST_RES,2014,2.288135593220783
Atlantis,DIST_RES,2015,2.299503927242369
Atlantis,DIST_RES,2016,2.3501446878846415
Atlantis,DIST_RES,2017,2.4204216618445322
Atlantis,DIST_RES,2018,2.507234394377843
Atlantis,DIST_RES,2019,2.5930136420008276
Atlantis,DIST_RES,2020,2.675692434890451
Atlantis,DIST_RES,2021,2.772840016535758
Atlantis,DIST_RES,2022,2.873088052914428
Atlantis,DIST_RES,2023,2.98263745349318
Atlantis,DIST_RES,2024,3.05394791236048
Atlantis,DIST_RES,2025,3.106655642827615
Atlantis,DIST_RES,2026,3.163497312939232
Atlantis,DIST_RES,2027,3.2255064076064497
Atlantis,DIST_RES,2028,3.292682926829269
Atlantis,DIST_RES,2029,3.3670938404299307
Atlantis,DIST_RES,2030,3.4477056634973136
Atlantis,DIST_RES,2031,3.5334849111202984
Atlantis,DIST_RES,2032,3.620297643654403
Atlantis,DIST_RES,2033,3.7091773460107493
Atlantis,DIST_RES,2034,3.799090533278215
Atlantis,DIST_RES,2035,3.8890037205456807
Atlantis,DIST_RES,2036,3.984084332368748
Atlantis,DIST_RES,2037,4.0843323687474165
Atlantis,DIST_RES,2038,4.189747829681688
Atlantis,DIST_RES,2039,4.300330715171558
Atlantis,DIST_RES,2040,4.416081025217033
Atlantis,DIST_SER,2014,1.589499793303018
Atlantis,DIST_SER,2015,1.59673418768086
Atlantis,DIST_SER,2016,1.63187267465895
Atlantis,DIST_SER,2017,1.6814799503927245
Atlantis,DIST_SER,2018,1.7414220752377019
Atlantis,DIST_SER,2019,1.8013642000826793
Atlantis,DIST_SER,2020,1.8582058701942954
Atlantis,DIST_SER,2021,1.9253823894171145
Atlantis,DIST_SER,2022,1.9956593633732953
Atlantis,DIST_SER,2023,2.0711037618850767
Atlantis,DIST_SER,2024,2.120711037618851
Atlantis,DIST_SER,2025,2.1579164944191818
Atlantis,DIST_SER,2026,2.1971889210417532
Atlantis,DIST_SER,2027,2.239561802397685
Atlantis,DIST_SER,2028,2.2860686233980987
Atlantis,DIST_SER,2029,2.337742868954114
Atlantis,DIST_SER,2030,2.3945845390657303
Atlantis,DIST_SER,2031,2.4545266639107073
Atlantis,DIST_SER,2032,2.5144687887556842
Atlantis,DIST_SER,2033,2.575444398511782
Atlantis,DIST_SER,2034,2.637453493179
Atlantis,DIST_SER,2035,2.700496072757338
Atlantis,DIST_SER,2036,2.7666391070690377
Atlantis,DIST_SER,2037,2.8358825961140974
Atlantis,DIST_SER,2038,2.909260024803638
Atlantis,DIST_SER,2039,2.9857379082265396
Atlantis,DIST_SER,2040,3.0663497312939234
